contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
36g6ifzjliec1jqnbtf7yesme,AaB,2596702129,583,13,2,49,37,M. Højholt,eyx42tgneccybvhk8bfhtcaqy,1,81.2,51.3,2023-09-29T18:11:23.519,2023-10-02T21:29:27,NaN,"{""id"": 4543816801, ""qualifierId"": 321, ""value"": ""0.028004826977849007""}",4543816801,321,0.028004826977849007,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596712123,596,13,2,59,50,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,91.3,52.2,2023-09-29T18:21:36.421,2023-10-02T22:30:07,1.0,"{""id"": 4543872403, ""qualifierId"": 321, ""value"": ""0.07715383172035217""}",4543872403,321,0.07715383172035217,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596709133,628,16,2,56,39,R. Odada,8bfew6mf9m26cj07fq32uf2wa,1,91.5,65.5,2023-09-29T18:18:25.453,2023-10-02T22:30,1.0,"{""id"": 4543857239, ""qualifierId"": 321, ""value"": ""0.20242072641849518""}",4543857239,321,0.20242072641849518,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Goal,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596712809,643,15,2,60,33,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,92.0,33.4,2023-09-29T18:22:20.332,2023-10-02T22:29:55,1.0,"{""id"": 4543876253, ""qualifierId"": 321, ""value"": ""0.14006629586219788""}",4543876253,321,0.14006629586219788,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596713415,651,15,2,61,18,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,76.6,29.5,2023-09-29T18:23:04.812,2023-10-02T22:30:11,NaN,"{""id"": 4543885707, ""qualifierId"": 321, ""value"": ""0.027355527505278587""}",4543885707,321,0.027355527505278587,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596726969,729,15,2,76,58,Z. Dalügge,ag1psg17osvgbq5fz9xo7kmj8,1,78.4,46.8,2023-09-29T18:38:44.530,2023-10-02T22:30:12,NaN,"{""id"": 4543958357, ""qualifierId"": 321, ""value"": ""0.030397722497582436""}",4543958357,321,0.030397722497582436,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596725909,758,13,2,75,48,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,89.3,35.7,2023-09-29T18:37:35.290,2023-10-02T22:30:08,1.0,"{""id"": 4543949205, ""qualifierId"": 321, ""value"": ""0.05473658815026283""}",4543949205,321,0.05473658815026283,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596732413,826,15,2,82,13,J. Ahlmann,bmz2yqayufuyy33p3drvtjgt1,1,90.6,49.3,2023-09-29T18:44:00.194,2023-10-02T22:30:16,1.0,"{""id"": 4543987529, ""qualifierId"": 321, ""value"": ""0.2760964035987854""}",4543987529,321,0.2760964035987854,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596741549,893,15,2,91,42,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,88.3,31.2,2023-09-29T18:53:28.396,2023-10-02T23:15:01,1.0,"{""id"": 4544031807, ""qualifierId"": 321, ""value"": ""0.0680011510848999""}",4544031807,321,0.0680011510848999,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596743059,894,13,2,94,19,O. Jebali,18vvlxsaoloypja4fdddj687o,1,73.6,64.1,2023-09-29T18:56:05.808,2023-10-02T23:15:05,1.0,"{""id"": 4544038467, ""qualifierId"": 321, ""value"": ""0.013213965110480785""}",4544038467,321,0.013213965110480785,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596742267,911,15,2,92,50,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,94.2,67.4,2023-09-29T18:54:37.520,2023-10-02T23:14:58,1.0,"{""id"": 4544033273, ""qualifierId"": 321, ""value"": ""0.07563583552837372""}",4544033273,321,0.07563583552837372,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602949177,32,13,1,3,3,J. Johansson,5r4gz9m0mvpu7b8mcx1o1zn55,1,91.8,42.3,2023-10-09T17:04:30.270,2023-10-09T17:05:50,1.0,"{""id"": 4577204965, ""qualifierId"": 321, ""value"": ""0.09594764560461044""}",4577204965,321,0.09594764560461044,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602949419,53,15,1,4,14,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,76.2,64.1,2023-10-09T17:05:41.557,2023-10-11T09:30:32,1.0,"{""id"": 4577209671, ""qualifierId"": 321, ""value"": ""0.014944320544600487""}",4577209671,321,0.014944320544600487,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602950551,123,13,1,10,44,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,90.2,50.3,2023-10-09T17:12:11.706,2023-10-09T17:13:30,1.0,"{""id"": 4577212819, ""qualifierId"": 321, ""value"": ""0.061641111969947815""}",4577212819,321,0.061641111969947815,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602955819,381,13,1,34,56,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,89.9,48.0,2023-10-09T17:36:23.926,2023-10-11T10:30:46,1.0,"{""id"": 4577244575, ""qualifierId"": 321, ""value"": ""0.10263040661811829""}",4577244575,321,0.10263040661811829,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602959039,440,15,1,47,14,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,92.9,55.8,2023-10-09T17:48:41.894,2023-10-11T11:31:37,1.0,"{""id"": 4577264645, ""qualifierId"": 321, ""value"": ""0.13861089944839478""}",4577264645,321,0.13861089944839478,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602957919,449,13,1,42,53,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,75.8,52.2,2023-10-09T17:44:20.970,2023-10-11T11:31:41,1.0,"{""id"": 4577257693, ""qualifierId"": 321, ""value"": ""0.029925379902124405""}",4577257693,321,0.029925379902124405,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602963843,476,13,2,46,59,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,79.4,32.9,2023-10-09T18:07:04.143,2023-10-09T18:08:16,1.0,"{""id"": 4577292827, ""qualifierId"": 321, ""value"": ""0.05690937116742134""}",4577292827,321,0.05690937116742134,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602964961,510,15,2,49,55,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,89.1,51.8,2023-10-09T18:10:00.662,2023-10-09T18:11:13,1.0,"{""id"": 4577300085, ""qualifierId"": 321, ""value"": ""0.049314893782138824""}",4577300085,321,0.049314893782138824,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602964081,521,13,2,47,34,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,81.2,45.2,2023-10-09T18:07:39.675,2023-10-11T11:31:36,1.0,"{""id"": 4577294429, ""qualifierId"": 321, ""value"": ""0.20850498974323273""}",4577294429,321,0.20850498974323273,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602966839,547,13,2,55,25,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,91.9,57.7,2023-10-09T18:15:30.548,2023-10-11T11:31:42,1.0,"{""id"": 4577314069, ""qualifierId"": 321, ""value"": ""0.3046359717845917""}",4577314069,321,0.3046359717845917,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602968205,576,13,2,59,2,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,80.2,61.3,2023-10-09T18:19:07.739,2023-10-09T18:20:28,1.0,"{""id"": 4577319897, ""qualifierId"": 321, ""value"": ""0.06567071378231049""}",4577319897,321,0.06567071378231049,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602968461,589,15,2,60,4,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,87.4,48.1,2023-10-09T18:20:09.815,2023-10-09T18:22:42,1.0,"{""id"": 4577324517, ""qualifierId"": 321, ""value"": ""0.09979628771543503""}",4577324517,321,0.09979628771543503,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602969867,615,13,2,64,2,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,91.0,46.8,2023-10-09T18:24:07.438,2023-10-11T12:31:57,1.0,"{""id"": 4577330013, ""qualifierId"": 321, ""value"": ""0.06970220059156418""}",4577330013,321,0.06970220059156418,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602970745,631,13,2,66,21,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,91.3,52.8,2023-10-09T18:26:26.689,2023-10-09T18:27:43,1.0,"{""id"": 4577334705, ""qualifierId"": 321, ""value"": ""0.08277125656604767""}",4577334705,321,0.08277125656604767,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602971671,647,15,2,68,37,M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,1,84.5,66.7,2023-10-09T18:28:42.159,2023-10-09T18:30:11,NaN,"{""id"": 4577339715, ""qualifierId"": 321, ""value"": ""0.05411548912525177""}",4577339715,321,0.05411548912525177,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2602972435,658,15,2,70,7,K. Lunding,6zxcmzp7w6esj54g05tvk7ai1,1,90.1,32.0,2023-10-09T18:30:12.616,2023-10-09T18:31:55,1.0,"{""id"": 4577343523, ""qualifierId"": 321, ""value"": ""0.04936555400490761""}",4577343523,321,0.04936555400490761,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2602973647,712,13,2,72,38,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,86.9,45.5,2023-10-09T18:32:43.674,2023-10-09T18:34:07,1.0,"{""id"": 4577349983, ""qualifierId"": 321, ""value"": ""0.07981998473405838""}",4577349983,321,0.07981998473405838,9s0hqfgfcv6to787rt2r4dgr8,Helsingør vs Vendsyssel,2023-10-09,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605296605,17,15,1,3,33,A. Ekeroth,c1p51x3fg0dgss14z9vozfqc4,1,85.5,63.3,2023-10-19T17:04:51.543,2023-10-19T17:06:02,1.0,"{""id"": 4589613985, ""qualifierId"": 321, ""value"": ""0.060254815965890884""}",4589613985,321,0.060254815965890884,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605296989,65,13,1,5,29,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,91.7,53.4,2023-10-19T17:06:47.293,2023-10-19T17:08,1.0,"{""id"": 4589615987, ""qualifierId"": 321, ""value"": ""0.10843490064144135""}",4589615987,321,0.10843490064144135,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605297087,72,13,1,6,7,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,72.2,52.0,2023-10-19T17:07:25.717,2023-10-21T02:14:21,1.0,"{""id"": 4589616577, ""qualifierId"": 321, ""value"": ""0.019391555339097977""}",4589616577,321,0.019391555339097977,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605300439,255,15,1,25,52,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,94.3,69.3,2023-10-19T17:27:10.531,2023-10-21T02:14:18,1.0,"{""id"": 4589634749, ""qualifierId"": 321, ""value"": ""0.03023923560976982""}",4589634749,321,0.03023923560976982,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605300931,281,14,1,28,30,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,80.2,71.1,2023-10-19T17:29:48.664,2023-10-19T17:31:06,1.0,"{""id"": 4589637539, ""qualifierId"": 321, ""value"": ""0.02032189443707466""}",4589637539,321,0.02032189443707466,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Post,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605302277,372,13,1,37,47,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,91.7,53.0,2023-10-19T17:39:05.988,2023-10-19T17:40:26,1.0,"{""id"": 4589644581, ""qualifierId"": 321, ""value"": ""0.21700046956539154""}",4589644581,321,0.21700046956539154,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605302395,380,16,1,38,45,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,90.5,61.4,2023-10-19T17:40:03.100,2023-10-21T03:14:16,NaN,"{""id"": 4589645363, ""qualifierId"": 321, ""value"": ""0.21978232264518738""}",4589645363,321,0.21978232264518738,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605304607,461,13,2,46,44,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,87.6,64.3,2023-10-19T18:06:06.611,2023-10-21T03:14:14,NaN,"{""id"": 4589656829, ""qualifierId"": 321, ""value"": ""0.0857367292046547""}",4589656829,321,0.0857367292046547,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605306173,548,16,2,57,25,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,78.6,40.4,2023-10-19T18:16:47.410,2023-10-21T15:29:14,1.0,"{""id"": 4589665459, ""qualifierId"": 321, ""value"": ""0.042050886899232864""}",4589665459,321,0.042050886899232864,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605307357,611,15,2,65,10,J. Ankersen,4mxciw9jsj9l437fd7bv78p91,1,86.1,59.4,2023-10-19T18:24:32.961,2023-10-19T18:26:48,1.0,"{""id"": 4589672307, ""qualifierId"": 321, ""value"": ""0.09030633419752121""}",4589672307,321,0.09030633419752121,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605306971,612,15,2,62,11,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,92.9,41.5,2023-10-19T18:21:33.350,2023-10-21T15:29:15,1.0,"{""id"": 4589670887, ""qualifierId"": 321, ""value"": ""0.08404921740293503""}",4589670887,321,0.08404921740293503,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605307005,613,16,2,62,12,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,94.5,41.5,2023-10-19T18:21:35.254,2023-10-19T18:23:18,NaN,"{""id"": 4589669719, ""qualifierId"": 321, ""value"": ""0.2516055405139923""}",4589669719,321,0.2516055405139923,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605307551,628,15,2,66,36,M. Opondo,4m3slt6iikaxklqd12i719rl5,1,89.7,69.0,2023-10-19T18:25:58.930,2023-10-19T18:27:13,1.0,"{""id"": 4589672695, ""qualifierId"": 321, ""value"": ""0.08066920936107635""}",4589672695,321,0.08066920936107635,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605307743,639,15,2,67,57,J. Buus,s8c0oxnoqt6zi7pi88rwawvd,1,81.5,44.1,2023-10-19T18:27:19.905,2023-10-21T17:14:13,NaN,"{""id"": 4589675515, ""qualifierId"": 321, ""value"": ""0.030944930389523506""}",4589675515,321,0.030944930389523506,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2605307461,640,13,2,65,54,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,74.4,50.7,2023-10-19T18:25:16.996,2023-10-19T18:26:30,1.0,"{""id"": 4589672149, ""qualifierId"": 321, ""value"": ""0.0424259677529335""}",4589672149,321,0.0424259677529335,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2605309937,853,13,2,89,8,S. Reese,4bkqvwlmbwul0s8lbbq6mifp,1,87.3,47.4,2023-10-19T18:48:30.897,2023-10-19T18:49:43,1.0,"{""id"": 4589685231, ""qualifierId"": 321, ""value"": ""0.032080162316560745""}",4589685231,321,0.032080162316560745,9treg62bvamb6woibmftso36c,Vendsyssel vs Horsens,2023-10-19,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2610298909,105,13,1,9,58,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,87.1,57.9,2023-10-29T12:11:24.848,2023-10-29T12:12:49,1.0,"{""id"": 4616406939, ""qualifierId"": 321, ""value"": ""0.100755475461483""}",4616406939,321,0.100755475461483,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610302975,138,15,1,14,50,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,84.8,61.1,2023-10-29T12:16:16.632,2023-10-31T19:31:22,1.0,"{""id"": 4616430883, ""qualifierId"": 321, ""value"": ""0.0825626477599144""}",4616430883,321,0.0825626477599144,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610303393,146,15,1,15,20,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,92.7,61.8,2023-10-29T12:16:46.583,2023-10-29T12:18:13,1.0,"{""id"": 4616431779, ""qualifierId"": 321, ""value"": ""0.06545759737491608""}",4616431779,321,0.06545759737491608,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2610314291,269,16,1,29,52,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,93.5,56.1,2023-10-29T12:31:18.632,2023-10-29T12:33:02,1.0,"{""id"": 4616489251, ""qualifierId"": 321, ""value"": ""0.12862686812877655""}",4616489251,321,0.12862686812877655,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610327035,371,15,1,44,3,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,77.0,50.4,2023-10-29T12:45:29.683,2023-10-29T12:49:23,NaN,"{""id"": 4616560835, ""qualifierId"": 321, ""value"": ""0.025552377104759216""}",4616560835,321,0.025552377104759216,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2610327763,378,15,1,44,49,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,84.8,29.7,2023-10-29T12:46:15.234,2023-10-29T12:50:26,1.0,"{""id"": 4616564949, ""qualifierId"": 321, ""value"": ""0.1275164633989334""}",4616564949,321,0.1275164633989334,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610328049,391,15,1,45,9,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,79.2,69.0,2023-10-29T12:46:35.203,2023-10-29T12:48:55,1.0,"{""id"": 4616558491, ""qualifierId"": 321, ""value"": ""0.022467616945505142""}",4616558491,321,0.022467616945505142,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2610362531,560,15,2,63,5,M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,1,86.8,68.0,2023-10-29T13:21:31.476,2023-10-31T19:31:21,1.0,"{""id"": 4616728241, ""qualifierId"": 321, ""value"": ""0.07955832034349442""}",4616728241,321,0.07955832034349442,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610374393,631,13,2,74,31,F. Christensen,86elyas9hffkzucaq158gfnit,1,89.6,44.7,2023-10-29T13:32:57.531,2023-10-31T20:14:38,1.0,"{""id"": 4616786419, ""qualifierId"": 321, ""value"": ""0.04044651985168457""}",4616786419,321,0.04044651985168457,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610375763,637,15,2,75,33,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,86.6,54.0,2023-10-29T13:33:59.323,2023-10-31T20:14:36,1.0,"{""id"": 4616793011, ""qualifierId"": 321, ""value"": ""0.05141758918762207""}",4616793011,321,0.05141758918762207,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2610381955,674,15,2,79,48,Z. Dalügge,ag1psg17osvgbq5fz9xo7kmj8,1,84.8,53.0,2023-10-29T13:38:14.822,2023-10-31T20:14:37,1.0,"{""id"": 4616845613, ""qualifierId"": 321, ""value"": ""0.10262083262205124""}",4616845613,321,0.10262083262205124,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610386483,699,16,2,83,2,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,96.2,45.8,2023-10-29T13:41:28.170,2023-10-29T13:43:11,1.0,"{""id"": 4616847587, ""qualifierId"": 321, ""value"": ""0.43395429849624634""}",4616847587,321,0.43395429849624634,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2610401143,803,15,2,96,16,M. Holm,618p33azjngiscs20lu65zsa,1,86.6,57.0,2023-10-29T13:54:42.997,2023-10-29T13:56:35,1.0,"{""id"": 4616924939, ""qualifierId"": 321, ""value"": ""0.018958622589707375""}",4616924939,321,0.018958622589707375,9v0h3245nuhhqw0l9vdnrkd1w,Næstved vs Vendsyssel,2023-10-29,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2612766211,41,13,1,4,26,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,78.0,50.0,2023-11-04T13:04:49.182,2023-11-04T13:08:14,1.0,"{""id"": 4629659205, ""qualifierId"": 321, ""value"": ""0.026037687435746193""}",4629659205,321,0.026037687435746193,9xlafp5yv0lsnb2yojwuwj7ro,Vendsyssel vs B 93,2023-11-04,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2612768479,58,16,1,6,37,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,91.3,56.0,2023-11-04T13:06:59.437,2023-11-04T13:08:41,NaN,"{""id"": 4629661299, ""qualifierId"": 321, ""value"": ""0.11905606091022491""}",4629661299,321,0.11905606091022491,9xlafp5yv0lsnb2yojwuwj7ro,Vendsyssel vs B 93,2023-11-04,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2612779429,161,13,1,17,33,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,79.0,64.8,2023-11-04T13:17:55.503,2023-11-04T13:19:18,1.0,"{""id"": 4629717693, ""qualifierId"": 321, ""value"": ""0.035340990871191025""}",4629717693,321,0.035340990871191025,9xlafp5yv0lsnb2yojwuwj7ro,Vendsyssel vs B 93,2023-11-04,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2612785565,229,13,1,25,1,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,87.5,45.8,2023-11-04T13:25:23.249,2023-11-04T14:01:10,1.0,"{""id"": 4629750195, ""qualifierId"": 321, ""value"": ""0.13818366825580597""}",4629750195,321,0.13818366825580597,9xlafp5yv0lsnb2yojwuwj7ro,Vendsyssel vs B 93,2023-11-04,Miss,Expected Goals
