contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
ajtb177oqwawkdwbqhldmq6mx,B 93,2571729661,176,15,1,21,31,E. Ogude,b12s22klt31o16liuuce95n11,1,86.0,37.7,2023-07-30T12:22:22.351,2023-07-30T12:23:36,NaN,"{""id"": 4409419117, ""qualifierId"": 321, ""value"": ""0.36913859844207764""}",4409419117,321,0.36913859844207764,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571727725,205,13,1,17,39,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,82.1,72.6,2023-07-30T12:18:30.513,2023-07-30T12:19:42,1.0,"{""id"": 4409408583, ""qualifierId"": 321, ""value"": ""0.022879157215356827""}",4409408583,321,0.022879157215356827,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571728859,231,15,1,19,45,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,88.9,25.2,2023-07-30T12:20:36.962,2023-07-30T12:22:48,1.0,"{""id"": 4409416861, ""qualifierId"": 321, ""value"": ""0.015170330181717873""}",4409416861,321,0.015170330181717873,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571729039,239,15,1,20,9,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,86.5,45.5,2023-07-30T12:21:00.258,2023-07-30T13:06:27,1.0,"{""id"": 4409416547, ""qualifierId"": 321, ""value"": ""0.07531147450208664""}",4409416547,321,0.07531147450208664,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571732863,245,15,1,29,36,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,81.5,42.7,2023-07-30T12:30:27.981,2023-07-30T13:06:24,1.0,"{""id"": 4409434691, ""qualifierId"": 321, ""value"": ""0.06676509976387024""}",4409434691,321,0.06676509976387024,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571732895,247,13,1,29,42,E. Ogude,b12s22klt31o16liuuce95n11,1,85.6,40.7,2023-07-30T12:30:33.981,2023-07-30T13:06:25,1.0,"{""id"": 4409434541, ""qualifierId"": 321, ""value"": ""0.07258240878582001""}",4409434541,321,0.07258240878582001,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571730543,263,15,1,23,30,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,82.0,52.2,2023-07-30T12:24:21.842,2023-07-30T12:25:32,NaN,"{""id"": 4409422965, ""qualifierId"": 321, ""value"": ""0.04589436948299408""}",4409422965,321,0.04589436948299408,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571731789,283,15,1,26,35,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,89.5,28.0,2023-07-30T12:27:26.483,2023-07-30T14:18:24,1.0,"{""id"": 4409429411, ""qualifierId"": 321, ""value"": ""0.02627170830965042""}",4409429411,321,0.02627170830965042,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571731837,285,15,1,26,36,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,92.7,33.3,2023-07-30T12:27:27.626,2023-07-30T14:18:21,NaN,"{""id"": 4409429035, ""qualifierId"": 321, ""value"": ""0.07892559468746185""}",4409429035,321,0.07892559468746185,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571734101,344,15,1,32,56,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,76.6,43.9,2023-07-30T12:33:48.190,2023-07-30T12:35:03,1.0,"{""id"": 4409441081, ""qualifierId"": 321, ""value"": ""0.029856698587536812""}",4409441081,321,0.029856698587536812,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571737023,382,15,1,37,49,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,77.5,33.4,2023-07-30T12:38:40.932,2023-07-30T12:40:32,1.0,"{""id"": 4409457947, ""qualifierId"": 321, ""value"": ""0.021733196452260017""}",4409457947,321,0.021733196452260017,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571740503,445,15,1,42,57,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,80.2,49.1,2023-07-30T12:43:48.356,2023-07-30T12:47:02,NaN,"{""id"": 4409473443, ""qualifierId"": 321, ""value"": ""0.03301110118627548""}",4409473443,321,0.03301110118627548,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571762069,464,13,2,52,18,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,84.7,31.6,2023-07-30T13:13:32.460,2023-07-30T13:14:50,NaN,"{""id"": 4409586517, ""qualifierId"": 321, ""value"": ""0.02832207828760147""}",4409586517,321,0.02832207828760147,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571755657,511,15,2,45,26,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,87.2,48.4,2023-07-30T13:06:40.181,2023-07-30T13:07:52,1.0,"{""id"": 4409553879, ""qualifierId"": 321, ""value"": ""0.032080162316560745""}",4409553879,321,0.032080162316560745,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571756901,531,16,2,46,39,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,82.5,37.7,2023-07-30T13:07:54.600,2023-07-30T13:09:20,1.0,"{""id"": 4409560541, ""qualifierId"": 321, ""value"": ""0.04798755794763565""}",4409560541,321,0.04798755794763565,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571774331,563,15,2,65,19,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,89.7,57.8,2023-07-30T13:26:33.779,2023-07-30T13:31:30,1.0,"{""id"": 4409662323, ""qualifierId"": 321, ""value"": ""0.2521805763244629""}",4409662323,321,0.2521805763244629,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571760699,572,13,2,50,47,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,92.6,48.4,2023-07-30T13:12:01.638,2023-07-30T13:59:35,1.0,"{""id"": 4409579209, ""qualifierId"": 321, ""value"": ""0.2662407457828522""}",4409579209,321,0.2662407457828522,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571767383,616,15,2,57,50,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,83.3,56.4,2023-07-30T13:19:04.183,2023-07-30T13:20:18,1.0,"{""id"": 4409614237, ""qualifierId"": 321, ""value"": ""0.08095939457416534""}",4409614237,321,0.08095939457416534,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571770411,634,13,2,60,46,D. Norouzi,d43hrj4xi5xdij00jplvqju1h,1,89.2,49.0,2023-07-30T13:22:00.599,2023-07-30T13:30:58,1.0,"{""id"": 4409658057, ""qualifierId"": 321, ""value"": ""0.0855683833360672""}",4409658057,321,0.0855683833360672,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571783841,713,13,2,82,28,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,92.3,57.7,2023-07-30T13:43:42.144,2023-07-30T13:44:54,1.0,"{""id"": 4409701387, ""qualifierId"": 321, ""value"": ""0.24249999225139618""}",4409701387,321,0.24249999225139618,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571777307,726,15,2,69,57,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,88.3,31.5,2023-07-30T13:31:11.495,2023-07-30T13:33:10,1.0,"{""id"": 4409667323, ""qualifierId"": 321, ""value"": ""0.060571275651454926""}",4409667323,321,0.060571275651454926,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2571779339,772,16,2,73,52,N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,1,71.1,52.4,2023-07-30T13:35:06.808,2023-07-30T13:36:47,1.0,"{""id"": 4409677549, ""qualifierId"": 321, ""value"": ""0.016034848988056183""}",4409677549,321,0.016034848988056183,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571786777,804,13,2,89,40,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,75.2,60.0,2023-07-30T13:50:54.887,2023-07-30T13:52:07,NaN,"{""id"": 4409718113, ""qualifierId"": 321, ""value"": ""0.02396010048687458""}",4409718113,321,0.02396010048687458,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571787227,818,13,2,91,16,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,91.2,41.0,2023-07-30T13:52:30.207,2023-07-30T13:53:42,1.0,"{""id"": 4409720425, ""qualifierId"": 321, ""value"": ""0.08040682971477509""}",4409720425,321,0.08040682971477509,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2571788633,892,15,2,96,22,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,72.5,63.3,2023-07-30T13:57:36.925,2023-07-30T13:58:48,NaN,"{""id"": 4409728207, ""qualifierId"": 321, ""value"": ""0.022203247994184494""}",4409728207,321,0.022203247994184494,9e02krv6p7kmlizvssr6mn1n8,Helsingør vs B 93,2023-07-30,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573195591,41,16,1,2,4,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,85.6,46.4,2023-08-05T12:02:24.591,2023-08-08T09:29:41,1.0,"{""id"": 4417425795, ""qualifierId"": 321, ""value"": ""0.38015836477279663""}",4417425795,321,0.38015836477279663,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573196215,49,15,1,3,47,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,81.3,70.8,2023-08-05T12:04:07.498,2023-08-08T09:29:52,NaN,"{""id"": 4417434881, ""qualifierId"": 321, ""value"": ""0.03225371614098549""}",4417434881,321,0.03225371614098549,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573205367,181,15,1,19,37,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,76.1,49.9,2023-08-05T12:19:57.491,2023-08-08T10:30:09,1.0,"{""id"": 4417474683, ""qualifierId"": 321, ""value"": ""0.02372235246002674""}",4417474683,321,0.02372235246002674,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573204703,194,13,1,18,19,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,1,92.2,58.3,2023-08-05T12:18:39.953,2023-08-08T10:30:19,1.0,"{""id"": 4417474195, ""qualifierId"": 321, ""value"": ""0.046850964426994324""}",4417474195,321,0.046850964426994324,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573204745,195,15,1,18,20,O. Buch,y4dl1rer075c9wz6zhx7skbt,1,96.7,49.3,2023-08-05T12:18:40.502,2023-08-08T10:30:14,1.0,"{""id"": 4417472309, ""qualifierId"": 321, ""value"": ""0.3873704671859741""}",4417472309,321,0.3873704671859741,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573208419,238,15,1,25,36,N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,1,71.9,76.7,2023-08-05T12:25:56.749,2023-08-05T12:27:08,1.0,"{""id"": 4417489649, ""qualifierId"": 321, ""value"": ""0.010763050988316536""}",4417489649,321,0.010763050988316536,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573208681,248,15,1,26,10,D. Norouzi,d43hrj4xi5xdij00jplvqju1h,1,81.2,50.7,2023-08-05T12:26:30.710,2023-08-08T10:30:12,1.0,"{""id"": 4417491273, ""qualifierId"": 321, ""value"": ""0.03563053160905838""}",4417491273,321,0.03563053160905838,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573209167,263,15,1,27,34,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,75.9,77.5,2023-08-05T12:27:54.287,2023-08-08T10:30:16,1.0,"{""id"": 4417493527, ""qualifierId"": 321, ""value"": ""0.011920087039470673""}",4417493527,321,0.011920087039470673,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573210689,311,13,1,31,4,K. Enghardt,khqldwfq14b7giakss24l9t5,1,75.1,35.3,2023-08-05T12:31:24.693,2023-08-08T11:29:57,1.0,"{""id"": 4417500905, ""qualifierId"": 321, ""value"": ""0.028366750106215477""}",4417500905,321,0.028366750106215477,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573212117,347,15,1,34,34,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,82.5,52.0,2023-08-05T12:34:54.266,2023-08-08T11:30,1.0,"{""id"": 4417507565, ""qualifierId"": 321, ""value"": ""0.09607525169849396""}",4417507565,321,0.09607525169849396,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573216299,400,13,1,43,1,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,82.5,34.0,2023-08-05T12:43:22.940,2023-08-08T11:29:49,1.0,"{""id"": 4417528801, ""qualifierId"": 321, ""value"": ""0.04117976501584053""}",4417528801,321,0.04117976501584053,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573217553,427,15,1,45,23,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,85.3,51.1,2023-08-05T12:45:43.853,2023-08-08T11:29:53,1.0,"{""id"": 4417536005, ""qualifierId"": 321, ""value"": ""0.024769624695181847""}",4417536005,321,0.024769624695181847,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573228019,476,13,2,47,47,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,85.8,28.5,2023-08-05T13:08:29.873,2023-08-08T12:29:46,1.0,"{""id"": 4417590337, ""qualifierId"": 321, ""value"": ""0.03314527869224548""}",4417590337,321,0.03314527869224548,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573231589,516,15,2,54,26,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,87.5,36.9,2023-08-05T13:15:09.243,2023-08-08T13:30:29,1.0,"{""id"": 4417610777, ""qualifierId"": 321, ""value"": ""0.08803510665893555""}",4417610777,321,0.08803510665893555,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573231853,526,15,2,54,50,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,91.6,31.0,2023-08-05T13:15:33.484,2023-08-08T13:30:22,1.0,"{""id"": 4417612281, ""qualifierId"": 321, ""value"": ""0.04260461404919624""}",4417612281,321,0.04260461404919624,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573232953,536,13,2,56,45,N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,1,72.8,49.9,2023-08-05T13:17:28.367,2023-08-08T13:30:27,NaN,"{""id"": 4417618209, ""qualifierId"": 321, ""value"": ""0.013486788608133793""}",4417618209,321,0.013486788608133793,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573230815,550,16,2,52,53,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,97.4,59.2,2023-08-05T13:13:36.441,2023-08-08T12:29:36,1.0,"{""id"": 4417607113, ""qualifierId"": 321, ""value"": ""0.12001537531614304""}",4417607113,321,0.12001537531614304,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573231239,553,15,2,53,52,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,78.5,27.9,2023-08-05T13:14:35.541,2023-08-08T12:29:40,1.0,"{""id"": 4417608823, ""qualifierId"": 321, ""value"": ""0.01307020615786314""}",4417608823,321,0.01307020615786314,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573233685,586,13,2,58,2,M. Greve,ef7l91pb4w6yk7lijxjxlievp,1,68.0,50.3,2023-08-05T13:18:44.699,2023-08-08T13:30:21,1.0,"{""id"": 4417622437, ""qualifierId"": 321, ""value"": ""0.015586141496896744""}",4417622437,321,0.015586141496896744,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573237339,600,15,2,65,11,N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,1,83.9,57.3,2023-08-05T13:25:53.822,2023-08-08T13:30:30,1.0,"{""id"": 4417642759, ""qualifierId"": 321, ""value"": ""0.07670076936483383""}",4417642759,321,0.07670076936483383,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2573235001,607,16,2,60,23,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,91.0,49.1,2023-08-05T13:21:06.542,2023-08-08T13:30:26,1.0,"{""id"": 4417630455, ""qualifierId"": 321, ""value"": ""0.13679294288158417""}",4417630455,321,0.13679294288158417,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573242605,727,13,2,79,5,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,88.9,42.1,2023-08-05T13:39:47.940,2023-08-05T13:41:02,1.0,"{""id"": 4417671921, ""qualifierId"": 321, ""value"": ""0.0234665684401989""}",4417671921,321,0.0234665684401989,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2573246083,833,13,2,93,27,M. Brems,2n4w77c099dyp51f44djz50tm,1,89.2,71.1,2023-08-05T13:54:09.659,2023-08-05T13:55:30,1.0,"{""id"": 4417691009, ""qualifierId"": 321, ""value"": ""0.03580198064446449""}",4417691009,321,0.03580198064446449,9es8giipq6pl4gmc1adt2vs44,Vendsyssel vs Helsingør,2023-08-05,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575360841,64,15,1,5,33,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,86.5,46.0,2023-08-11T17:06:29.330,2023-08-11T17:08:06,1.0,"{""id"": 4429238231, ""qualifierId"": 321, ""value"": ""0.07995912432670593""}",4429238231,321,0.07995912432670593,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575362449,99,15,1,8,59,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,84.6,35.4,2023-08-11T17:09:55.902,2023-08-11T17:11:46,1.0,"{""id"": 4429247693, ""qualifierId"": 321, ""value"": ""0.07088574767112732""}",4429247693,321,0.07088574767112732,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575362623,109,13,1,9,26,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,70.7,52.4,2023-08-11T17:10:22.134,2023-08-11T17:11:34,1.0,"{""id"": 4429247183, ""qualifierId"": 321, ""value"": ""0.0160421933978796""}",4429247183,321,0.0160421933978796,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575365483,204,15,1,16,8,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,84.6,46.2,2023-08-11T17:17:04.600,2023-08-11T17:18:12,1.0,"{""id"": 4429263591, ""qualifierId"": 321, ""value"": ""0.05596752464771271""}",4429263591,321,0.05596752464771271,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575368315,226,15,1,22,33,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,89.4,47.9,2023-08-11T17:23:29.626,2023-08-11T17:24:45,1.0,"{""id"": 4429279713, ""qualifierId"": 321, ""value"": ""0.05576314032077789""}",4429279713,321,0.05576314032077789,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575370019,274,15,1,27,0,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,80.6,42.4,2023-08-11T17:27:56.761,2023-08-11T17:31:12,NaN,"{""id"": 4429294303, ""qualifierId"": 321, ""value"": ""0.043660059571266174""}",4429294303,321,0.043660059571266174,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575373715,351,15,1,34,29,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,72.3,50.3,2023-08-11T17:35:25.986,2023-08-11T17:36:43,NaN,"{""id"": 4429310339, ""qualifierId"": 321, ""value"": ""0.027599694207310677""}",4429310339,321,0.027599694207310677,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575374967,380,15,1,36,25,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,89.5,60.8,2023-08-11T17:37:21.185,2023-08-11T17:40:40,1.0,"{""id"": 4429324221, ""qualifierId"": 321, ""value"": ""0.07403293251991272""}",4429324221,321,0.07403293251991272,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575374993,381,15,1,36,27,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,80.4,65.8,2023-08-11T17:37:23.889,2023-08-11T17:41:06,NaN,"{""id"": 4429325345, ""qualifierId"": 321, ""value"": ""0.022038167342543602""}",4429325345,321,0.022038167342543602,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575376121,397,15,1,38,8,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,80.8,49.1,2023-08-11T17:39:04.620,2023-08-11T17:40:19,1.0,"{""id"": 4429323021, ""qualifierId"": 321, ""value"": ""0.05694015696644783""}",4429323021,321,0.05694015696644783,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575380087,455,15,1,45,14,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,88.5,65.5,2023-08-11T17:46:10.908,2023-08-11T17:47:31,NaN,"{""id"": 4429345161, ""qualifierId"": 321, ""value"": ""0.03853769972920418""}",4429345161,321,0.03853769972920418,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575388243,469,13,2,47,58,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,90.2,67.8,2023-08-11T18:04:19.916,2023-08-11T18:05:28,NaN,"{""id"": 4429389537, ""qualifierId"": 321, ""value"": ""0.07245051860809326""}",4429389537,321,0.07245051860809326,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575389227,487,13,2,49,4,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,78.6,29.2,2023-08-11T18:05:26.410,2023-08-11T19:01,1.0,"{""id"": 4429651249, ""qualifierId"": 321, ""value"": ""0.020217640325427055""}",4429651249,321,0.020217640325427055,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Miss,Expected Goals
